3,0,9,23,0,4,1,2,0.62,0.5455,0.94,0,0.4771212547,0,0.9542425094,1.361727836,0,0.6020599913,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,0,113
4,0,9,0,0,5,1,2,0.62,0.5455,0.94,0.0896,0.6020599913,0,0.9542425094,0,0,0.6989700043,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,-1.0476919903,52
4,0,9,1,0,5,1,2,0.6,0.5,1,0,0.6020599913,0,0.9542425094,0,0,0.6989700043,0,0.3010299957,-0.2218487496,-0.3010299957,0,0,31
4,0,9,2,0,5,1,2,0.6,0.5,1,0.1045,0.6020599913,0,0.9542425094,0.3010299957,0,0.6989700043,0,0.3010299957,-0.2218487496,-0.3010299957,0,-0.9808837096,20
4,0,9,3,0,5,1,2,0.6,0.5,1,0,0.6020599913,0,0.9542425094,0.4771212547,0,0.6989700043,0,0.3010299957,-0.2218487496,-0.3010299957,0,0,8
4,0,9,4,0,5,1,3,0.6,0.5,1,0,0.6020599913,0,0.9542425094,0.6020599913,0,0.6989700043,0,0.4771212547,-0.2218487496,-0.3010299957,0,0,13
4,0,9,5,0,5,1,2,0.62,0.5455,0.94,0,0.6020599913,0,0.9542425094,0.6989700043,0,0.6989700043,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,0,22
4,0,9,6,0,5,1,2,0.62,0.5455,0.94,0.0896,0.6020599913,0,0.9542425094,0.7781512504,0,0.6989700043,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,-1.0476919903,104
4,0,9,7,0,5,1,3,0.62,0.5455,0.94,0.1343,0.6020599913,0,0.9542425094,0.84509804,0,0.6989700043,0,0.4771212547,-0.2076083105,-0.2632052451,-0.0268721464,-0.8719239873,254
4,0,9,8,0,5,1,3,0.62,0.5455,0.94,0.1343,0.6020599913,0,0.9542425094,0.903089987,0,0.6989700043,0,0.4771212547,-0.2076083105,-0.2632052451,-0.0268721464,-0.8719239873,317
4,0,9,9,0,5,1,3,0.62,0.5152,1,0.1343,0.6020599913,0,0.9542425094,0.9542425094,0,0.6989700043,0,0.4771212547,-0.2076083105,-0.2880241456,0,-0.8719239873,111
4,0,9,10,0,5,1,3,0.62,0.5152,1,0.1045,0.6020599913,0,0.9542425094,1,0,0.6989700043,0,0.4771212547,-0.2076083105,-0.2880241456,0,-0.9808837096,35
4,0,9,11,0,5,1,3,0.62,0.5152,1,0.1045,0.6020599913,0,0.9542425094,1.0413926852,0,0.6989700043,0,0.4771212547,-0.2076083105,-0.2880241456,0,-0.9808837096,21
4,0,9,12,0,5,1,3,0.62,0.5455,0.94,0.1045,0.6020599913,0,0.9542425094,1.079181246,0,0.6989700043,0,0.4771212547,-0.2076083105,-0.2632052451,-0.0268721464,-0.9808837096,29
4,0,9,13,0,5,1,3,0.6,0.5,1,0.0896,0.6020599913,0,0.9542425094,1.1139433523,0,0.6989700043,0,0.4771212547,-0.2218487496,-0.3010299957,0,-1.0476919903,34
4,0,9,14,0,5,1,3,0.6,0.5,1,0.0896,0.6020599913,0,0.9542425094,1.1461280357,0,0.6989700043,0,0.4771212547,-0.2218487496,-0.3010299957,0,-1.0476919903,24
4,0,9,15,0,5,1,3,0.62,0.5455,0.94,0.1045,0.6020599913,0,0.9542425094,1.1760912591,0,0.6989700043,0,0.4771212547,-0.2076083105,-0.2632052451,-0.0268721464,-0.9808837096,61
4,0,9,16,0,5,1,3,0.62,0.5455,0.94,0,0.6020599913,0,0.9542425094,1.2041199827,0,0.6989700043,0,0.4771212547,-0.2076083105,-0.2632052451,-0.0268721464,0,56
4,0,9,17,0,5,1,2,0.6,0.5,1,0,0.6020599913,0,0.9542425094,1.2304489214,0,0.6989700043,0,0.3010299957,-0.2218487496,-0.3010299957,0,0,99
4,0,9,18,0,5,1,1,0.6,0.5,1,0,0.6020599913,0,0.9542425094,1.2552725051,0,0.6989700043,0,0,-0.2218487496,-0.3010299957,0,0,234
4,0,9,19,0,5,1,1,0.62,0.5455,0.94,0.1343,0.6020599913,0,0.9542425094,1.278753601,0,0.6989700043,0,0,-0.2076083105,-0.2632052451,-0.0268721464,-0.8719239873,248
4,0,9,20,0,5,1,1,0.6,0.5152,0.94,0,0.6020599913,0,0.9542425094,1.3010299957,0,0.6989700043,0,0,-0.2218487496,-0.2880241456,-0.0268721464,0,179
4,0,9,21,0,5,1,1,0.6,0.5,1,0.1642,0.6020599913,0,0.9542425094,1.3222192947,0,0.6989700043,0,0,-0.2218487496,-0.3010299957,0,-0.7846268472,138
4,0,9,22,0,5,1,1,0.6,0.5152,0.94,0.1642,0.6020599913,0,0.9542425094,1.3424226808,0,0.6989700043,0,0,-0.2218487496,-0.2880241456,-0.0268721464,-0.7846268472,157
4,0,9,23,0,5,1,2,0.58,0.5455,1,0.1343,0.6020599913,0,0.9542425094,1.361727836,0,0.6989700043,0,0.3010299957,-0.2365720064,-0.2632052451,0,-0.8719239873,148
4,0,9,0,0,6,0,1,0.58,0.5455,1,0.0896,0.6020599913,0,0.9542425094,0,0,0.7781512504,0,0,-0.2365720064,-0.2632052451,0,-1.0476919903,93
4,0,9,1,0,6,0,2,0.58,0.5455,0.94,0.0896,0.6020599913,0,0.9542425094,0,0,0.7781512504,0,0.3010299957,-0.2365720064,-0.2632052451,-0.0268721464,-1.0476919903,79
4,0,9,2,0,6,0,2,0.58,0.5455,0.94,0.0896,0.6020599913,0,0.9542425094,0.3010299957,0,0.7781512504,0,0.3010299957,-0.2365720064,-0.2632052451,-0.0268721464,-1.0476919903,68
4,0,9,3,0,6,0,1,0.58,0.5455,0.94,0,0.6020599913,0,0.9542425094,0.4771212547,0,0.7781512504,0,0,-0.2365720064,-0.2632052451,-0.0268721464,0,31
4,0,9,4,0,6,0,1,0.56,0.5303,0.94,0.1045,0.6020599913,0,0.9542425094,0.6020599913,0,0.7781512504,0,0,-0.251811973,-0.2754783729,-0.0268721464,-0.9808837096,8
4,0,9,5,0,6,0,2,0.56,0.5303,0.94,0.1045,0.6020599913,0,0.9542425094,0.6989700043,0,0.7781512504,0,0.3010299957,-0.251811973,-0.2754783729,-0.0268721464,-0.9808837096,5
4,0,9,6,0,6,0,2,0.56,0.5303,0.94,0.1045,0.6020599913,0,0.9542425094,0.7781512504,0,0.7781512504,0,0.3010299957,-0.251811973,-0.2754783729,-0.0268721464,-0.9808837096,18
4,0,9,7,0,6,0,2,0.56,0.5303,0.88,0.1045,0.6020599913,0,0.9542425094,0.84509804,0,0.7781512504,0,0.3010299957,-0.251811973,-0.2754783729,-0.0555173278,-0.9808837096,46
4,0,9,8,0,6,0,2,0.58,0.5455,0.9,0.0896,0.6020599913,0,0.9542425094,0.903089987,0,0.7781512504,0,0.3010299957,-0.2365720064,-0.2632052451,-0.0457574906,-1.0476919903,121
4,0,9,9,0,6,0,2,0.6,0.5455,0.88,0.0896,0.6020599913,0,0.9542425094,0.9542425094,0,0.7781512504,0,0.3010299957,-0.2218487496,-0.2632052451,-0.0555173278,-1.0476919903,175
4,0,9,10,0,6,0,2,0.6,0.5455,0.88,0.0896,0.6020599913,0,0.9542425094,1,0,0.7781512504,0,0.3010299957,-0.2218487496,-0.2632052451,-0.0555173278,-1.0476919903,293
4,0,9,11,0,6,0,2,0.62,0.5758,0.83,0.0896,0.6020599913,0,0.9542425094,1.0413926852,0,0.7781512504,0,0.3010299957,-0.2076083105,-0.2397283395,-0.0809219076,-1.0476919903,386
4,0,9,12,0,6,0,2,0.62,0.5758,0.83,0.0896,0.6020599913,0,0.9542425094,1.079181246,0,0.7781512504,0,0.3010299957,-0.2076083105,-0.2397283395,-0.0809219076,-1.0476919903,407
4,0,9,13,0,6,0,1,0.64,0.5909,0.78,0,0.6020599913,0,0.9542425094,1.1139433523,0,0.7781512504,0,0,-0.193820026,-0.22848601,-0.1079053973,0,460
4,0,9,14,0,6,0,2,0.66,0.6212,0.74,0.1343,0.6020599913,0,0.9542425094,1.1461280357,0,0.7781512504,0,0.3010299957,-0.1804560645,-0.2067685529,-0.1307682803,-0.8719239873,390
4,0,9,15,0,6,0,2,0.66,0.6212,0.74,0.1343,0.6020599913,0,0.9542425094,1.1760912591,0,0.7781512504,0,0.3010299957,-0.1804560645,-0.2067685529,-0.1307682803,-0.8719239873,452
4,0,9,16,0,6,0,2,0.64,0.5909,0.78,0.0896,0.6020599913,0,0.9542425094,1.2041199827,0,0.7781512504,0,0.3010299957,-0.193820026,-0.22848601,-0.1079053973,-1.0476919903,449
4,0,9,17,0,6,0,1,0.66,0.6212,0.74,0.1045,0.6020599913,0,0.9542425094,1.2304489214,0,0.7781512504,0,0,-0.1804560645,-0.2067685529,-0.1307682803,-0.9808837096,426
4,0,9,18,0,6,0,1,0.64,0.5909,0.78,0.1045,0.6020599913,0,0.9542425094,1.2552725051,0,0.7781512504,0,0,-0.193820026,-0.22848601,-0.1079053973,-0.9808837096,400
4,0,9,19,0,6,0,1,0.62,0.5606,0.88,0,0.6020599913,0,0.9542425094,1.278753601,0,0.7781512504,0,0,-0.2076083105,-0.2513469066,-0.0555173278,0,308
4,0,9,20,0,6,0,1,0.62,0.5758,0.83,0,0.6020599913,0,0.9542425094,1.3010299957,0,0.7781512504,0,0,-0.2076083105,-0.2397283395,-0.0809219076,0,243
4,0,9,21,0,6,0,1,0.62,0.5758,0.83,0.0896,0.6020599913,0,0.9542425094,1.3222192947,0,0.7781512504,0,0,-0.2076083105,-0.2397283395,-0.0809219076,-1.0476919903,222
4,0,9,22,0,6,0,2,0.62,0.5606,0.88,0,0.6020599913,0,0.9542425094,1.3424226808,0,0.7781512504,0,0.3010299957,-0.2076083105,-0.2513469066,-0.0555173278,0,193
4,0,9,23,0,6,0,2,0.6,0.5455,0.88,0.0896,0.6020599913,0,0.9542425094,1.361727836,0,0.7781512504,0,0.3010299957,-0.2218487496,-0.2632052451,-0.0555173278,-1.0476919903,150
4,0,9,0,0,0,0,2,0.6,0.5455,0.88,0,0.6020599913,0,0.9542425094,0,0,0,0,0.3010299957,-0.2218487496,-0.2632052451,-0.0555173278,0,173
4,0,9,1,0,0,0,2,0.6,0.5455,0.88,0.1045,0.6020599913,0,0.9542425094,0,0,0,0,0.3010299957,-0.2218487496,-0.2632052451,-0.0555173278,-0.9808837096,124
4,0,9,2,0,0,0,3,0.6,0.5152,0.94,0,0.6020599913,0,0.9542425094,0.3010299957,0,0,0,0.4771212547,-0.2218487496,-0.2880241456,-0.0268721464,0,106
4,0,9,3,0,0,0,3,0.6,0.5152,0.94,0,0.6020599913,0,0.9542425094,0.4771212547,0,0,0,0.4771212547,-0.2218487496,-0.2880241456,-0.0268721464,0,59
4,0,9,4,0,0,0,3,0.6,0.5152,0.94,0.1343,0.6020599913,0,0.9542425094,0.6020599913,0,0,0,0.4771212547,-0.2218487496,-0.2880241456,-0.0268721464,-0.8719239873,8
4,0,9,5,0,0,0,1,0.6,0.5455,0.88,0.0896,0.6020599913,0,0.9542425094,0.6989700043,0,0,0,0,-0.2218487496,-0.2632052451,-0.0555173278,-1.0476919903,3
4,0,9,6,0,0,0,2,0.6,0.5455,0.88,0.1045,0.6020599913,0,0.9542425094,0.7781512504,0,0,0,0.3010299957,-0.2218487496,-0.2632052451,-0.0555173278,-0.9808837096,17
4,0,9,7,0,0,0,2,0.6,0.5152,0.94,0.1343,0.6020599913,0,0.9542425094,0.84509804,0,0,0,0.3010299957,-0.2218487496,-0.2880241456,-0.0268721464,-0.8719239873,38
4,0,9,8,0,0,0,2,0.62,0.5606,0.88,0,0.6020599913,0,0.9542425094,0.903089987,0,0,0,0.3010299957,-0.2076083105,-0.2513469066,-0.0555173278,0,86
4,0,9,9,0,0,0,2,0.64,0.5758,0.83,0,0.6020599913,0,0.9542425094,0.9542425094,0,0,0,0.3010299957,-0.193820026,-0.2397283395,-0.0809219076,0,155
4,0,9,10,0,0,0,2,0.64,0.5758,0.83,0,0.6020599913,0,0.9542425094,1,0,0,0,0.3010299957,-0.193820026,-0.2397283395,-0.0809219076,0,275
4,0,9,11,0,0,0,2,0.66,0.6061,0.78,0.1343,0.6020599913,0,0.9542425094,1.0413926852,0,0,0,0.3010299957,-0.1804560645,-0.217455716,-0.1079053973,-0.8719239873,361
4,0,9,12,0,0,0,2,0.66,0.6061,0.78,0,0.6020599913,0,0.9542425094,1.079181246,0,0,0,0.3010299957,-0.1804560645,-0.217455716,-0.1079053973,0,413
4,0,9,13,0,0,0,2,0.68,0.6364,0.74,0,0.6020599913,0,0.9542425094,1.1139433523,0,0,0,0.3010299957,-0.1674910873,-0.196269829,-0.1307682803,0,369
4,0,9,14,0,0,0,2,0.66,0.6061,0.78,0,0.6020599913,0,0.9542425094,1.1461280357,0,0,0,0.3010299957,-0.1804560645,-0.217455716,-0.1079053973,0,347
4,0,9,15,0,0,0,2,0.66,0.6061,0.78,0,0.6020599913,0,0.9542425094,1.1760912591,0,0,0,0.3010299957,-0.1804560645,-0.217455716,-0.1079053973,0,353
4,0,9,16,0,0,0,1,0.7,0.6515,0.7,0,0.6020599913,0,0.9542425094,1.2041199827,0,0,0,0,-0.15490196,-0.18608558,-0.15490196,0,464
4,0,9,17,0,0,0,1,0.68,0.6364,0.74,0,0.6020599913,0,0.9542425094,1.2304489214,0,0,0,0,-0.1674910873,-0.196269829,-0.1307682803,0,420
4,0,9,18,0,0,0,1,0.68,0.6364,0.74,0,0.6020599913,0,0.9542425094,1.2552725051,0,0,0,0,-0.1674910873,-0.196269829,-0.1307682803,0,404
4,0,9,19,0,0,0,1,0.64,0.5758,0.83,0.1343,0.6020599913,0,0.9542425094,1.278753601,0,0,0,0,-0.193820026,-0.2397283395,-0.0809219076,-0.8719239873,329
4,0,9,20,0,0,0,1,0.64,0.5758,0.83,0.0896,0.6020599913,0,0.9542425094,1.3010299957,0,0,0,0,-0.193820026,-0.2397283395,-0.0809219076,-1.0476919903,186
4,0,9,21,0,0,0,1,0.62,0.5455,0.94,0.0896,0.6020599913,0,0.9542425094,1.3222192947,0,0,0,0,-0.2076083105,-0.2632052451,-0.0268721464,-1.0476919903,137
4,0,9,22,0,0,0,1,0.62,0.5606,0.88,0.0896,0.6020599913,0,0.9542425094,1.3424226808,0,0,0,0,-0.2076083105,-0.2513469066,-0.0555173278,-1.0476919903,104
4,0,9,23,0,0,0,2,0.62,0.5455,0.94,0.1045,0.6020599913,0,0.9542425094,1.361727836,0,0,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,-0.9808837096,79
4,0,9,0,0,1,1,2,0.62,0.5455,0.94,0,0.6020599913,0,0.9542425094,0,0,0,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,0,29
4,0,9,1,0,1,1,2,0.62,0.5606,0.88,0.1045,0.6020599913,0,0.9542425094,0,0,0,0,0.3010299957,-0.2076083105,-0.2513469066,-0.0555173278,-0.9808837096,17
4,0,9,2,0,1,1,2,0.62,0.5606,0.88,0.1045,0.6020599913,0,0.9542425094,0.3010299957,0,0,0,0.3010299957,-0.2076083105,-0.2513469066,-0.0555173278,-0.9808837096,8
4,0,9,3,0,1,1,2,0.62,0.5455,0.94,0,0.6020599913,0,0.9542425094,0.4771212547,0,0,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,0,5
4,0,9,4,0,1,1,2,0.62,0.5455,0.94,0.0896,0.6020599913,0,0.9542425094,0.6020599913,0,0,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,-1.0476919903,6
4,0,9,5,0,1,1,2,0.62,0.5606,0.88,0,0.6020599913,0,0.9542425094,0.6989700043,0,0,0,0.3010299957,-0.2076083105,-0.2513469066,-0.0555173278,0,25
4,0,9,6,0,1,1,2,0.62,0.5455,0.94,0.0896,0.6020599913,0,0.9542425094,0.7781512504,0,0,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,-1.0476919903,113
4,0,9,7,0,1,1,2,0.62,0.5455,0.94,0,0.6020599913,0,0.9542425094,0.84509804,0,0,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,0,332
4,0,9,8,0,1,1,2,0.62,0.5455,0.94,0,0.6020599913,0,0.9542425094,0.903089987,0,0,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,0,355
4,0,9,9,0,1,1,2,0.64,0.5758,0.89,0.194,0.6020599913,0,0.9542425094,0.9542425094,0,0,0,0.3010299957,-0.193820026,-0.2397283395,-0.0506099934,-0.7121982701,205
4,0,9,10,0,1,1,2,0.64,0.5758,0.89,0.194,0.6020599913,0,0.9542425094,1,0,0,0,0.3010299957,-0.193820026,-0.2397283395,-0.0506099934,-0.7121982701,154
4,0,9,11,0,1,1,1,0.68,0.6364,0.79,0.2239,0.6020599913,0,0.9542425094,1.0413926852,0,0,0,0,-0.1674910873,-0.196269829,-0.1023729087,-0.6499459064,159
4,0,9,12,0,1,1,2,0.68,0.6364,0.79,0.1642,0.6020599913,0,0.9542425094,1.079181246,0,0,0,0.3010299957,-0.1674910873,-0.196269829,-0.1023729087,-0.7846268472,209
4,0,9,13,0,1,1,2,0.7,0.6667,0.74,0.1642,0.6020599913,0,0.9542425094,1.1139433523,0,0,0,0.3010299957,-0.15490196,-0.1760695449,-0.1307682803,-0.7846268472,187
4,0,9,14,0,1,1,1,0.7,0.6515,0.7,0.1642,0.6020599913,0,0.9542425094,1.1461280357,0,0,0,0,-0.15490196,-0.18608558,-0.15490196,-0.7846268472,154
4,0,9,15,0,1,1,1,0.72,0.6818,0.62,0.1343,0.6020599913,0,0.9542425094,1.1760912591,0,0,0,0,-0.1426675036,-0.1663430031,-0.2076083105,-0.8719239873,209
4,0,9,16,0,1,1,1,0.7,0.6515,0.65,0.1642,0.6020599913,0,0.9542425094,1.2041199827,0,0,0,0,-0.15490196,-0.18608558,-0.1870866434,-0.7846268472,313
4,0,9,17,0,1,1,1,0.7,0.6515,0.7,0.1343,0.6020599913,0,0.9542425094,1.2304489214,0,0,0,0,-0.15490196,-0.18608558,-0.15490196,-0.8719239873,570
4,0,9,18,0,1,1,1,0.66,0.6061,0.83,0.1045,0.6020599913,0,0.9542425094,1.2552725051,0,0,0,0,-0.1804560645,-0.217455716,-0.0809219076,-0.9808837096,553
4,0,9,19,0,1,1,1,0.66,0.6061,0.82,0.0896,0.6020599913,0,0.9542425094,1.278753601,0,0,0,0,-0.1804560645,-0.217455716,-0.0861861476,-1.0476919903,383
4,0,9,20,0,1,1,1,0.64,0.5758,0.89,0.1343,0.6020599913,0,0.9542425094,1.3010299957,0,0,0,0,-0.193820026,-0.2397283395,-0.0506099934,-0.8719239873,251
4,0,9,21,0,1,1,1,0.64,0.5758,0.89,0.1343,0.6020599913,0,0.9542425094,1.3222192947,0,0,0,0,-0.193820026,-0.2397283395,-0.0506099934,-0.8719239873,182
4,0,9,22,0,1,1,1,0.62,0.5455,0.94,0.1343,0.6020599913,0,0.9542425094,1.3424226808,0,0,0,0,-0.2076083105,-0.2632052451,-0.0268721464,-0.8719239873,136
4,0,9,23,0,1,1,1,0.62,0.5455,0.94,0.1343,0.6020599913,0,0.9542425094,1.361727836,0,0,0,0,-0.2076083105,-0.2632052451,-0.0268721464,-0.8719239873,75
4,0,9,0,0,2,1,1,0.62,0.5455,0.94,0.1343,0.6020599913,0,0.9542425094,0,0,0.3010299957,0,0,-0.2076083105,-0.2632052451,-0.0268721464,-0.8719239873,37
4,0,9,1,0,2,1,1,0.62,0.5455,0.94,0.1642,0.6020599913,0,0.9542425094,0,0,0.3010299957,0,0,-0.2076083105,-0.2632052451,-0.0268721464,-0.7846268472,10
4,0,9,2,0,2,1,1,0.62,0.5455,0.94,0.1045,0.6020599913,0,0.9542425094,0.3010299957,0,0.3010299957,0,0,-0.2076083105,-0.2632052451,-0.0268721464,-0.9808837096,11
4,0,9,3,0,2,1,2,0.62,0.5455,0.94,0,0.6020599913,0,0.9542425094,0.4771212547,0,0.3010299957,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,0,10
4,0,9,4,0,2,1,3,0.62,0.5455,0.94,0.0896,0.6020599913,0,0.9542425094,0.6020599913,0,0.3010299957,0,0.4771212547,-0.2076083105,-0.2632052451,-0.0268721464,-1.0476919903,8
4,0,9,5,0,2,1,3,0.62,0.5455,0.94,0.0896,0.6020599913,0,0.9542425094,0.6989700043,0,0.3010299957,0,0.4771212547,-0.2076083105,-0.2632052451,-0.0268721464,-1.0476919903,24
4,0,9,6,0,2,1,2,0.62,0.5455,0.94,0.1045,0.6020599913,0,0.9542425094,0.7781512504,0,0.3010299957,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,-0.9808837096,124
4,0,9,7,0,2,1,2,0.62,0.5455,0.94,0.1045,0.6020599913,0,0.9542425094,0.84509804,0,0.3010299957,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,-0.9808837096,249
4,0,9,8,0,2,1,2,0.64,0.5758,0.89,0.1045,0.6020599913,0,0.9542425094,0.903089987,0,0.3010299957,0,0.3010299957,-0.193820026,-0.2397283395,-0.0506099934,-0.9808837096,427
4,0,9,9,0,2,1,3,0.64,0.5758,0.89,0.194,0.6020599913,0,0.9542425094,0.9542425094,0,0.3010299957,0,0.4771212547,-0.193820026,-0.2397283395,-0.0506099934,-0.7121982701,193
4,0,9,10,0,2,1,3,0.64,0.5606,0.94,0.1642,0.6020599913,0,0.9542425094,1,0,0.3010299957,0,0.4771212547,-0.193820026,-0.2513469066,-0.0268721464,-0.7846268472,122
4,0,9,11,0,2,1,2,0.66,0.5909,0.89,0.1045,0.6020599913,0,0.9542425094,1.0413926852,0,0.3010299957,0,0.3010299957,-0.1804560645,-0.22848601,-0.0506099934,-0.9808837096,123
4,0,9,12,0,2,1,2,0.66,0.5909,0.89,0.1343,0.6020599913,0,0.9542425094,1.079181246,0,0.3010299957,0,0.3010299957,-0.1804560645,-0.22848601,-0.0506099934,-0.8719239873,162
4,0,9,13,0,2,1,2,0.7,0.6667,0.74,0.2239,0.6020599913,0,0.9542425094,1.1139433523,0,0.3010299957,0,0.3010299957,-0.15490196,-0.1760695449,-0.1307682803,-0.6499459064,151
4,0,9,14,0,2,1,2,0.68,0.6364,0.79,0.1045,0.6020599913,0,0.9542425094,1.1461280357,0,0.3010299957,0,0.3010299957,-0.1674910873,-0.196269829,-0.1023729087,-0.9808837096,152
4,0,9,15,0,2,1,2,0.68,0.6364,0.83,0.0896,0.6020599913,0,0.9542425094,1.1760912591,0,0.3010299957,0,0.3010299957,-0.1674910873,-0.196269829,-0.0809219076,-1.0476919903,205
4,0,9,16,0,2,1,2,0.66,0.6061,0.83,0.194,0.6020599913,0,0.9542425094,1.2041199827,0,0.3010299957,0,0.3010299957,-0.1804560645,-0.217455716,-0.0809219076,-0.7121982701,258
4,0,9,17,0,2,1,2,0.66,0.5909,0.89,0.194,0.6020599913,0,0.9542425094,1.2304489214,0,0.3010299957,0,0.3010299957,-0.1804560645,-0.22848601,-0.0506099934,-0.7121982701,530
4,0,9,18,0,2,1,2,0.64,0.5758,0.89,0.2239,0.6020599913,0,0.9542425094,1.2552725051,0,0.3010299957,0,0.3010299957,-0.193820026,-0.2397283395,-0.0506099934,-0.6499459064,356
4,0,9,19,0,2,1,2,0.64,0.5758,0.89,0.1343,0.6020599913,0,0.9542425094,1.278753601,0,0.3010299957,0,0.3010299957,-0.193820026,-0.2397283395,-0.0506099934,-0.8719239873,320
4,0,9,20,0,2,1,1,0.62,0.5909,0.78,0,0.6020599913,0,0.9542425094,1.3010299957,0,0.3010299957,0,0,-0.2076083105,-0.22848601,-0.1079053973,0,238
4,0,9,21,0,2,1,1,0.6,0.5606,0.83,0,0.6020599913,0,0.9542425094,1.3222192947,0,0.3010299957,0,0,-0.2218487496,-0.2513469066,-0.0809219076,0,196
4,0,9,22,0,2,1,1,0.6,0.5455,0.88,0.0896,0.6020599913,0,0.9542425094,1.3424226808,0,0.3010299957,0,0,-0.2218487496,-0.2632052451,-0.0555173278,-1.0476919903,121
4,0,9,23,0,2,1,1,0.6,0.5455,0.88,0.0896,0.6020599913,0,0.9542425094,1.361727836,0,0.3010299957,0,0,-0.2218487496,-0.2632052451,-0.0555173278,-1.0476919903,93
4,0,9,0,0,3,1,1,0.6,0.5455,0.88,0,0.6020599913,0,0.9542425094,0,0,0.4771212547,0,0,-0.2218487496,-0.2632052451,-0.0555173278,0,36
4,0,9,1,0,3,1,1,0.6,0.5455,0.88,0,0.6020599913,0,0.9542425094,0,0,0.4771212547,0,0,-0.2218487496,-0.2632052451,-0.0555173278,0,14
4,0,9,2,0,3,1,1,0.6,0.5455,0.88,0.2537,0.6020599913,0,0.9542425094,0.3010299957,0,0.4771212547,0,0,-0.2218487496,-0.2632052451,-0.0555173278,-0.5956795328,9
4,0,9,3,0,3,1,2,0.6,0.5152,0.94,0.0896,0.6020599913,0,0.9542425094,0.4771212547,0,0.4771212547,0,0.3010299957,-0.2218487496,-0.2880241456,-0.0268721464,-1.0476919903,3
4,0,9,4,0,3,1,1,0.6,0.5455,0.88,0,0.6020599913,0,0.9542425094,0.6020599913,0,0.4771212547,0,0,-0.2218487496,-0.2632052451,-0.0555173278,0,4
4,0,9,5,0,3,1,2,0.6,0.5152,0.94,0,0.6020599913,0,0.9542425094,0.6989700043,0,0.4771212547,0,0.3010299957,-0.2218487496,-0.2880241456,-0.0268721464,0,22
4,0,9,6,0,3,1,3,0.6,0.5152,0.94,0.1642,0.6020599913,0,0.9542425094,0.7781512504,0,0.4771212547,0,0.4771212547,-0.2218487496,-0.2880241456,-0.0268721464,-0.7846268472,114
4,0,9,7,0,3,1,3,0.6,0.5152,0.94,0.1642,0.6020599913,0,0.9542425094,0.84509804,0,0.4771212547,0,0.4771212547,-0.2218487496,-0.2880241456,-0.0268721464,-0.7846268472,185
4,0,9,8,0,3,1,3,0.62,0.5455,0.94,0.2239,0.6020599913,0,0.9542425094,0.903089987,0,0.4771212547,0,0.4771212547,-0.2076083105,-0.2632052451,-0.0268721464,-0.6499459064,287
4,0,9,9,0,3,1,3,0.62,0.5455,0.94,0.2239,0.6020599913,0,0.9542425094,0.9542425094,0,0.4771212547,0,0.4771212547,-0.2076083105,-0.2632052451,-0.0268721464,-0.6499459064,155
4,0,9,10,0,3,1,2,0.62,0.5455,0.94,0,0.6020599913,0,0.9542425094,1,0,0.4771212547,0,0.3010299957,-0.2076083105,-0.2632052451,-0.0268721464,0,129
4,0,9,11,0,3,1,2,0.66,0.6061,0.83,0.1045,0.6020599913,0,0.9542425094,1.0413926852,0,0.4771212547,0,0.3010299957,-0.1804560645,-0.217455716,-0.0809219076,-0.9808837096,151
4,0,9,12,0,3,1,2,0.68,0.6364,0.79,0,0.6020599913,0,0.9542425094,1.079181246,0,0.4771212547,0,0.3010299957,-0.1674910873,-0.196269829,-0.1023729087,0,184
4,0,9,13,0,3,1,1,0.7,0.6667,0.74,0.2537,0.6020599913,0,0.9542425094,1.1139433523,0,0.4771212547,0,0,-0.15490196,-0.1760695449,-0.1307682803,-0.5956795328,162
4,0,9,14,0,3,1,1,0.72,0.6818,0.62,0.2537,0.6020599913,0,0.9542425094,1.1461280357,0,0.4771212547,0,0,-0.1426675036,-0.1663430031,-0.2076083105,-0.5956795328,170
4,0,9,15,0,3,1,1,0.7,0.6515,0.7,0.1343,0.6020599913,0,0.9542425094,1.1760912591,0,0.4771212547,0,0,-0.15490196,-0.18608558,-0.15490196,-0.8719239873,181
4,0,9,16,0,3,1,1,0.7,0.6515,0.7,0.194,0.6020599913,0,0.9542425094,1.2041199827,0,0.4771212547,0,0,-0.15490196,-0.18608558,-0.15490196,-0.7121982701,280
4,0,9,17,0,3,1,1,0.7,0.6515,0.7,0.2239,0.6020599913,0,0.9542425094,1.2304489214,0,0.4771212547,0,0,-0.15490196,-0.18608558,-0.15490196,-0.6499459064,591
